Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,2002,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,14
Nigeria,NGA,2001,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,17
Nigeria,NGA,2000,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,9.6
Nigeria,NGA,2021,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2020,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2019,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2018,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2017,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2016,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2015,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2014,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2013,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2012,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2011,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2010,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2009,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2008,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2007,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2006,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2005,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2004,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2003,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2002,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2001,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2000,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,219
Nigeria,NGA,2012,Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,4.03
Nigeria,NGA,2010,Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,3.41
Nigeria,NGA,2009,Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,3.45
Nigeria,NGA,2003,Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,5.51
Nigeria,NGA,2018,Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,1.41
Nigeria,NGA,2012,Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,3.44
Nigeria,NGA,2010,Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,3.6
Nigeria,NGA,2009,Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,3.68
Nigeria,NGA,2003,Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,4.22
Nigeria,NGA,2018,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,15.79
Nigeria,NGA,2015,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,18.53
Nigeria,NGA,2012,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,16.88
Nigeria,NGA,2010,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,18.87
Nigeria,NGA,2009,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,24.77
Nigeria,NGA,2003,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,22.53
Nigeria,NGA,2018,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,4.09
Nigeria,NGA,2015,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,4.52
Nigeria,NGA,2012,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,4.42
Nigeria,NGA,2010,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,5.36
Nigeria,NGA,2009,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,8.92
Nigeria,NGA,2003,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,10.34
Nigeria,NGA,2021,UHC service coverage index,SH.UHC.SRVS.CV.XD,38
Nigeria,NGA,2019,UHC service coverage index,SH.UHC.SRVS.CV.XD,43
Nigeria,NGA,2017,UHC service coverage index,SH.UHC.SRVS.CV.XD,39
Nigeria,NGA,2015,UHC service coverage index,SH.UHC.SRVS.CV.XD,39
Nigeria,NGA,2010,UHC service coverage index,SH.UHC.SRVS.CV.XD,34
Nigeria,NGA,2005,UHC service coverage index,SH.UHC.SRVS.CV.XD,24
Nigeria,NGA,2000,UHC service coverage index,SH.UHC.SRVS.CV.XD,20
Nigeria,NGA,2021,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,65
Nigeria,NGA,2020,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,65
Nigeria,NGA,2019,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,60
Nigeria,NGA,2018,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,60
Nigeria,NGA,2017,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,55
Nigeria,NGA,2016,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,55
Nigeria,NGA,2015,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,55
Nigeria,NGA,2014,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,55
Nigeria,NGA,2013,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,60
Nigeria,NGA,2012,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,60
Nigeria,NGA,2011,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,60
Nigeria,NGA,2010,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,69
Nigeria,NGA,2009,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,67
Nigeria,NGA,2008,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,64
Nigeria,NGA,2007,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,63
Nigeria,NGA,2006,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,63
Nigeria,NGA,2005,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,62
Nigeria,NGA,2004,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,61
Nigeria,NGA,2003,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,61
Nigeria,NGA,2002,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,60
Nigeria,NGA,2001,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,59
Nigeria,NGA,2000,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,57
Nigeria,NGA,1999,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,49
Nigeria,NGA,1998,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,48
Nigeria,NGA,1997,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,48
Nigeria,NGA,1996,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,46
Nigeria,NGA,1995,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,44
Nigeria,NGA,1994,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,36
Nigeria,NGA,1993,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,35
Nigeria,NGA,1992,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,35
Nigeria,NGA,1991,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,33
Nigeria,NGA,1990,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,32
Nigeria,NGA,1989,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,30
Nigeria,NGA,1988,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,29
Nigeria,NGA,1987,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,22
Nigeria,NGA,1986,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,16
Nigeria,NGA,1985,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,11
Nigeria,NGA,1984,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,10
Nigeria,NGA,1983,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,12
Nigeria,NGA,1982,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,11
Nigeria,NGA,1981,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,10
Nigeria,NGA,2020,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.38063431
Nigeria,NGA,2019,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.98547053
Nigeria,NGA,2018,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.09069347
Nigeria,NGA,2017,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.74762511
Nigeria,NGA,2016,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.64773679
Nigeria,NGA,2015,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.58194995
Nigeria,NGA,2014,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.34840417
Nigeria,NGA,2013,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.4206934
Nigeria,NGA,2012,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.35984254
Nigeria,NGA,2011,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.32077932
Nigeria,NGA,2010,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.29653287
Nigeria,NGA,2009,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.5801971
Nigeria,NGA,2008,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.69581532
Nigeria,NGA,2007,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.90997243
Nigeria,NGA,2006,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.25775146
Nigeria,NGA,2005,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.46591949
Nigeria,NGA,2004,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.63368416
Nigeria,NGA,2003,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.05360985
Nigeria,NGA,2002,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.49063969
Nigeria,NGA,2001,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.18946862
Nigeria,NGA,2000,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.1973834
Nigeria,NGA,2020,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,69.76184845
Nigeria,NGA,2019,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,69.68148041
Nigeria,NGA,2018,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,65.70272827
Nigeria,NGA,2017,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,72.77431488
Nigeria,NGA,2016,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,78.23602295
Nigeria,NGA,2015,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,96.28328705
Nigeria,NGA,2014,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,106.11964417
Nigeria,NGA,2013,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,100.81700897
Nigeria,NGA,2012,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,91.06047821
Nigeria,NGA,2011,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,83.10647583
Nigeria,NGA,2010,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,75.58924866
Nigeria,NGA,2009,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,68.00685883
Nigeria,NGA,2008,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,80.09986115
Nigeria,NGA,2007,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,69.15039063
Nigeria,NGA,2006,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,65.72377777
Nigeria,NGA,2005,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,53.92662048
Nigeria,NGA,2004,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,44.1643486
Nigeria,NGA,2003,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,39.0772438
Nigeria,NGA,2002,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,18.06385422
Nigeria,NGA,2001,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,18.48871803
Nigeria,NGA,2000,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,17.65198708
Nigeria,NGA,2020,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,173.49227368577
Nigeria,NGA,2019,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,157.962659260486
Nigeria,NGA,2018,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,161.086384619608
Nigeria,NGA,2017,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,191.878609655849
Nigeria,NGA,2016,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,188.2079135141
Nigeria,NGA,2015,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,191.349064125757
Nigeria,NGA,2014,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,181.344918916091
Nigeria,NGA,2013,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,175.708883468946
Nigeria,NGA,2012,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,165.181128999744
Nigeria,NGA,2011,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,162.319547782111
Nigeria,NGA,2010,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,155.079205782067
Nigeria,NGA,2009,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,173.16099457655
Nigeria,NGA,2008,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,162.30301247717
Nigeria,NGA,2007,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,157.389756338444
Nigeria,NGA,2006,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,159.546462036108
Nigeria,NGA,2005,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,160.594605969779
Nigeria,NGA,2004,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,154.757905518671
Nigeria,NGA,2003,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,156.540261288114
Nigeria,NGA,2002,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,72.7899926200385
Nigeria,NGA,2001,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,81.9383233820726
Nigeria,NGA,2000,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,77.0421109365932
Nigeria,NGA,2020,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,9.58338356
Nigeria,NGA,2019,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,11.74653053
Nigeria,NGA,2018,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,7.16919279
Nigeria,NGA,2017,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,7.59491062
Nigeria,NGA,2016,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,10.3171196
Nigeria,NGA,2015,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,9.91574001
Nigeria,NGA,2014,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,12.27967644
Nigeria,NGA,2013,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,12.44294357
Nigeria,NGA,2012,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,8.41891193
Nigeria,NGA,2011,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,7.85745382
Nigeria,NGA,2010,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,6.25740099
Nigeria,NGA,2009,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,6.21556139
Nigeria,NGA,2008,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,6.06478882
Nigeria,NGA,2007,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,5.90033722
Nigeria,NGA,2006,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,5.40904903
Nigeria,NGA,2005,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,5.44647121
Nigeria,NGA,2004,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,6.2206955
Nigeria,NGA,2003,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,5.7153182
Nigeria,NGA,2002,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,7.30478525
Nigeria,NGA,2001,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,6.71516037
Nigeria,NGA,2000,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,16.96758652
Nigeria,NGA,2020,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,6.68554547
Nigeria,NGA,2019,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,8.18515645
Nigeria,NGA,2018,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,4.7103548
Nigeria,NGA,2017,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,5.52714427
Nigeria,NGA,2016,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,8.07170354
Nigeria,NGA,2015,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,9.54720051
Nigeria,NGA,2014,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,13.03114823
Nigeria,NGA,2013,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,12.54460421
